Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-12-29,4581.99267578125,4624.26171875,4551.55859375,4598.900390625,1489,0,0.0
2009-12-30,4598.900390625,4598.900390625,4598.900390625,4598.900390625,0,0,0.0
2010-01-04,4607.35400390625,4872.80517578125,4551.55859375,4869.423828125,2383,0,0.0
2010-01-05,4860.9697265625,5019.90234375,4850.8251953125,4903.2392578125,2384,0,0.0
2010-01-06,4945.50830078125,5182.216796875,4945.50830078125,5182.216796875,4631,0,0.0
2010-01-07,5123.03955078125,5254.919921875,4959.03466796875,5202.505859375,1871,0,0.0
2010-01-08,5099.36865234375,5275.208984375,5097.67822265625,5266.75537109375,1841,0,0.0
2010-01-11,5205.88720703125,5266.75537109375,5075.69775390625,5182.216796875,2137,0,0.0
2010-01-12,5082.4609375,5241.3935546875,5055.40869140625,5241.3935546875,2440,0,0.0
2010-01-13,5285.353515625,5405.3984375,5139.947265625,5307.333984375,2049,0,0.0
2010-01-14,5258.30126953125,5317.478515625,5183.9072265625,5307.333984375,2691,0,0.0
2010-01-15,5307.333984375,5322.55078125,5182.216796875,5207.578125,1783,0,0.0
2010-01-18,5216.0322265625,5217.72265625,5170.38134765625,5190.67041015625,447,0,0.0
2010-01-19,5165.30908203125,5258.30126953125,5057.099609375,5216.0322265625,792,0,0.0
2010-01-20,5199.12451171875,5207.578125,5089.22412109375,5139.947265625,736,0,0.0
2010-01-21,5190.67041015625,5190.67041015625,4822.08203125,4884.640625,1690,0,0.0
2010-01-22,4847.44384765625,4903.2392578125,4818.70068359375,4894.78515625,778,0,0.0
2010-01-26,4869.423828125,4869.423828125,4696.96484375,4818.70068359375,1183,0,0.0
2010-01-27,4773.0498046875,4827.154296875,4656.38671875,4827.154296875,1467,0,0.0
2010-01-28,4882.9501953125,4882.9501953125,4712.18212890625,4849.13427734375,555,0,0.0
2010-01-29,4844.06201171875,4981.0146484375,4818.70068359375,4920.14697265625,522,0,0.0
2010-02-01,4921.837890625,5004.685546875,4827.154296875,5004.685546875,1052,0,0.0
2010-02-02,4996.23193359375,5070.62548828125,4937.0546875,4979.32373046875,757,0,0.0
2010-02-03,4940.43603515625,4969.17919921875,4827.154296875,4918.4560546875,1381,0,0.0
2010-02-04,4864.3515625,4864.3515625,4581.99267578125,4590.4462890625,1957,0,0.0
2010-02-05,4551.55859375,4551.55859375,4204.9501953125,4328.37646484375,5449,0,0.0
2010-02-08,4446.73095703125,4480.54638671875,4358.810546875,4362.19189453125,1097,0,0.0
2010-02-09,4504.216796875,4504.216796875,4365.57373046875,4412.91552734375,1271,0,0.0
2010-02-10,4392.6259765625,4580.3017578125,4387.5537109375,4499.14453125,1213,0,0.0
2010-02-11,4499.14453125,4615.80810546875,4482.23681640625,4556.630859375,487,0,0.0
2010-02-12,4531.26953125,4641.16943359375,4505.90771484375,4637.7880859375,1121,0,0.0
2010-02-17,4751.06982421875,4766.28662109375,4656.38671875,4708.80029296875,536,0,0.0
2010-02-18,4708.80029296875,4724.017578125,4600.5908203125,4712.18212890625,1305,0,0.0
2010-02-19,4658.0771484375,4732.47119140625,4622.5712890625,4691.892578125,1502,0,0.0
2010-02-22,4681.748046875,4751.06982421875,4674.98486328125,4734.162109375,627,0,0.0
2010-02-23,4718.94482421875,4730.7802734375,4651.31396484375,4725.7080078125,690,0,0.0
2010-02-24,4636.09716796875,4756.14208984375,4544.79541015625,4649.62353515625,3005,0,0.0
2010-02-25,4570.1572265625,4649.62353515625,4514.36181640625,4647.9326171875,266,0,0.0
2010-02-26,4646.24169921875,4732.47119140625,4516.05224609375,4548.17724609375,968,0,0.0
2010-03-01,4487.30908203125,4541.4140625,4367.2646484375,4424.75048828125,2001,0,0.0
2010-03-02,4461.94775390625,4497.4541015625,4382.4814453125,4382.4814453125,1722,0,0.0
2010-03-03,4396.0078125,4429.8232421875,4345.2841796875,4397.6982421875,2302,0,0.0
2010-03-04,4404.46142578125,4478.85546875,4357.11962890625,4377.4091796875,668,0,0.0
2010-03-05,4434.8955078125,4472.09228515625,4414.60595703125,4461.94775390625,1386,0,0.0
2010-03-08,4461.94775390625,4461.94775390625,4370.64599609375,4370.64599609375,694,0,0.0
2010-03-09,4379.10009765625,4401.080078125,4269.19970703125,4323.30419921875,1638,0,0.0
2010-03-10,4331.75830078125,4419.67822265625,4331.75830078125,4377.4091796875,581,0,0.0
2010-03-11,4389.24462890625,4431.513671875,4372.3369140625,4387.5537109375,364,0,0.0
2010-03-12,4397.6982421875,4429.8232421875,4345.2841796875,4390.93505859375,389,0,0.0
2010-03-15,4362.19189453125,4423.06005859375,4296.251953125,4311.46875,741,0,0.0
2010-03-16,4416.296875,4580.3017578125,4379.10009765625,4531.26953125,2770,0,0.0
2010-03-17,4615.80810546875,4632.7158203125,4505.90771484375,4505.90771484375,2590,0,0.0
2010-03-18,4526.197265625,4595.5185546875,4421.369140625,4514.36181640625,871,0,0.0
2010-03-19,4575.2294921875,4581.99267578125,4497.4541015625,4581.99267578125,1001,0,0.0
2010-03-22,4514.36181640625,4563.39404296875,4453.49365234375,4455.1845703125,374,0,0.0
2010-03-23,4455.1845703125,4480.54638671875,4390.93505859375,4448.42138671875,333,0,0.0
2010-03-24,4477.16455078125,4480.54638671875,4346.97509765625,4353.73828125,663,0,0.0
2010-03-25,4396.0078125,4421.369140625,4252.2919921875,4262.4365234375,1202,0,0.0
2010-03-26,4291.1796875,4370.64599609375,4226.93017578125,4243.837890625,1960,0,0.0
2010-03-29,4311.46875,4311.46875,4132.2470703125,4139.01025390625,2937,0,0.0
2010-03-30,4142.3916015625,4142.3916015625,3964.860595703125,3964.860595703125,7982,0,0.0
2010-03-31,3964.860595703125,4142.3916015625,3964.860595703125,4074.760986328125,2987,0,0.0
2010-04-01,4110.26708984375,4184.6611328125,4007.1298828125,4056.162353515625,2251,0,0.0
2010-04-05,4078.142333984375,4123.79345703125,3996.9853515625,3998.676025390625,1584,0,0.0
2010-04-06,4012.202392578125,4057.853271484375,3946.26220703125,3973.314453125,1509,0,0.0
2010-04-07,4039.254638671875,4117.0302734375,4015.583740234375,4049.399169921875,1497,0,0.0
2010-04-08,4049.399169921875,4259.05517578125,4049.399169921875,4193.11474609375,7,0,0.0
2010-04-09,4247.2197265625,4343.59375,4243.837890625,4309.7783203125,2975,0,0.0
2010-04-12,4313.15966796875,4350.35693359375,4226.93017578125,4306.396484375,2044,0,0.0
2010-04-13,4274.27197265625,4343.59375,4259.05517578125,4303.01513671875,1091,0,0.0
2010-04-14,4306.396484375,4341.90283203125,4243.837890625,4297.94287109375,1096,0,0.0
2010-04-15,4279.34423828125,4294.56103515625,4193.11474609375,4210.0224609375,791,0,0.0
2010-04-16,4218.4765625,4242.1474609375,4057.853271484375,4057.853271484375,896,0,0.0
2010-04-19,4079.833251953125,4079.833251953125,3993.603759765625,4007.1298828125,571,0,0.0
2010-04-20,4057.853271484375,4123.79345703125,4040.9453125,4074.760986328125,585,0,0.0
2010-04-22,4091.668701171875,4123.79345703125,4046.017822265625,4089.977783203125,702,0,0.0
2010-04-23,4100.12255859375,4139.01025390625,4062.925537109375,4139.01025390625,1428,0,0.0
2010-04-26,4150.845703125,4182.97021484375,4083.21484375,4166.0625,439,0,0.0
2010-04-27,4125.48388671875,4125.48388671875,3995.294677734375,3995.294677734375,742,0,0.0
2010-04-28,4089.977783203125,4089.977783203125,3931.045166015625,3998.676025390625,1074,0,0.0
2010-04-29,4017.274658203125,4054.4716796875,3991.9130859375,4015.583740234375,637,0,0.0
2010-04-30,4056.162353515625,4056.162353515625,3959.788330078125,4032.491455078125,639,0,0.0
2010-05-03,4046.017822265625,4140.701171875,4046.017822265625,4071.37939453125,2,0,0.0
2010-05-04,3976.696044921875,4017.274658203125,3780.56640625,3922.59130859375,1623,0,0.0
2010-05-05,3914.137451171875,3914.137451171875,3739.988037109375,3804.2373046875,1824,0,0.0
2010-05-06,3807.618896484375,3807.618896484375,3628.39697265625,3711.244873046875,897,0,0.0
2010-05-07,3745.060302734375,3745.060302734375,3467.773681640625,3486.3720703125,2326,0,0.0
2010-05-10,3655.449462890625,3655.449462890625,3550.62158203125,3616.5615234375,3820,0,0.0
2010-05-11,3616.5615234375,3616.5615234375,3516.80615234375,3523.569091796875,1572,0,0.0
2010-05-12,3579.36474609375,3829.598876953125,3516.80615234375,3829.598876953125,3141,0,0.0
2010-05-13,3871.8681640625,4015.583740234375,3804.2373046875,3939.4990234375,2918,0,0.0
2010-05-14,3885.394287109375,3915.828369140625,3761.968017578125,3863.414306640625,1137,0,0.0
2010-05-17,3795.783447265625,3878.63134765625,3724.77099609375,3836.362060546875,1045,0,0.0
2010-05-18,3836.362060546875,3844.81591796875,3628.39697265625,3707.86328125,1478,0,0.0
2010-05-19,3650.376953125,3685.88330078125,3449.17529296875,3457.629150390625,2479,0,0.0
2010-05-20,3381.544189453125,3381.544189453125,3227.68408203125,3303.768798828125,1273,0,0.0
2010-05-21,3281.788818359375,3462.701416015625,3261.49951171875,3398.451904296875,1809,0,0.0
2010-05-24,3415.359619140625,3457.629150390625,3342.656494140625,3368.01806640625,631,0,0.0
2010-05-25,3232.75634765625,3329.13037109375,3073.82373046875,3329.13037109375,1303,0,0.0
2010-05-26,3381.544189453125,3398.451904296875,3275.025634765625,3275.025634765625,1331,0,0.0
2010-05-27,3423.8134765625,3467.773681640625,3381.544189453125,3449.17529296875,1498,0,0.0
2010-05-28,3498.20751953125,3508.352294921875,3432.267333984375,3498.20751953125,242,0,0.0
2010-05-31,3506.661376953125,3550.62158203125,3499.8984375,3528.641357421875,268,0,0.0
2010-06-01,3498.20751953125,3540.476806640625,3432.267333984375,3504.970703125,649,0,0.0
2010-06-02,3452.556640625,3499.8984375,3415.359619140625,3454.24755859375,610,0,0.0
2010-06-04,3427.195068359375,3564.147705078125,3381.544189453125,3526.95068359375,707,0,0.0
2010-06-07,3711.244873046875,3711.244873046875,3552.312255859375,3618.25244140625,5234,0,0.0
2010-06-08,3658.830810546875,3680.81103515625,3570.910888671875,3577.673828125,1265,0,0.0
2010-06-09,3601.3447265625,3650.376953125,3584.43701171875,3601.3447265625,709,0,0.0
2010-06-10,3631.778564453125,3920.900634765625,3626.706298828125,3897.229736328125,2278,0,0.0
2010-06-11,3914.137451171875,4076.45166015625,3888.77587890625,4076.45166015625,2607,0,0.0
2010-06-14,4193.11474609375,4221.85791015625,4084.905517578125,4086.59619140625,2277,0,0.0
2010-06-15,4074.760986328125,4074.760986328125,3978.386962890625,4074.760986328125,802,0,0.0
2010-06-16,4024.03759765625,4074.760986328125,3953.025390625,4057.853271484375,938,0,0.0
2010-06-17,4057.853271484375,4142.3916015625,3990.22216796875,3990.22216796875,573,0,0.0
2010-06-18,4040.9453125,4191.42431640625,3993.603759765625,4105.19482421875,1,0,0.0
2010-06-21,4088.287109375,4132.2470703125,3995.294677734375,4039.254638671875,359,0,0.0
2010-06-22,3976.696044921875,4057.853271484375,3973.314453125,4007.1298828125,537,0,0.0
2010-06-23,4007.1298828125,4039.254638671875,3905.68359375,3922.59130859375,567,0,0.0
2010-06-24,3922.59130859375,3922.59130859375,3719.69873046875,3753.51416015625,940,0,0.0
2010-06-25,3802.546630859375,3888.77587890625,3738.297119140625,3854.96044921875,590,0,0.0
2010-06-28,3951.33447265625,3956.40673828125,3787.32958984375,3804.2373046875,333,0,0.0
2010-06-29,3785.638916015625,3785.638916015625,3557.384521484375,3625.015380859375,1215,0,0.0
2010-06-30,3635.16015625,3677.429443359375,3533.7138671875,3550.62158203125,3019,0,0.0
2010-07-01,3619.943115234375,3619.943115234375,3406.90576171875,3433.958251953125,1915,0,0.0
2010-07-02,3482.99072265625,3482.99072265625,3437.33984375,3440.721435546875,578,0,0.0
2010-07-05,3564.147705078125,3584.43701171875,3474.536865234375,3584.43701171875,1266,0,0.0
2010-07-06,3692.646484375,3692.646484375,3586.127685546875,3586.127685546875,1500,0,0.0
2010-07-07,3645.3046875,3646.99560546875,3591.199951171875,3645.3046875,1297,0,0.0
2010-07-08,3711.244873046875,3739.988037109375,3628.39697265625,3739.988037109375,2072,0,0.0
2010-07-12,3731.5341796875,3731.5341796875,3626.706298828125,3652.06787109375,971,0,0.0
2010-07-13,3701.100341796875,3701.100341796875,3587.818603515625,3701.100341796875,1789,0,0.0
2010-07-14,3682.501708984375,3684.192626953125,3631.778564453125,3631.778564453125,856,0,0.0
2010-07-15,3643.614013671875,3682.501708984375,3554.0029296875,3569.219970703125,831,0,0.0
2010-07-16,3555.69384765625,3555.69384765625,3422.122802734375,3423.8134765625,1561,0,0.0
2010-07-19,3466.0830078125,3532.02294921875,3373.09033203125,3386.61669921875,2015,0,0.0
2010-07-20,3381.544189453125,3488.06298828125,3359.564208984375,3466.0830078125,1335,0,0.0
2010-07-21,3482.99072265625,3601.3447265625,3482.99072265625,3516.80615234375,2534,0,0.0
2010-07-22,3542.167724609375,3599.65380859375,3542.167724609375,3545.549072265625,1781,0,0.0
2010-07-23,3542.167724609375,3591.199951171875,3498.20751953125,3584.43701171875,1083,0,0.0
2010-07-26,3592.890869140625,3625.015380859375,3523.569091796875,3538.7861328125,1276,0,0.0
2010-07-27,3567.529296875,3614.870849609375,3520.1875,3584.43701171875,1552,0,0.0
2010-07-28,3601.3447265625,3601.3447265625,3535.404541015625,3538.7861328125,732,0,0.0
2010-07-29,3538.7861328125,3592.890869140625,3538.7861328125,3582.74609375,733,0,0.0
2010-07-30,3550.62158203125,3655.449462890625,3516.80615234375,3655.449462890625,1546,0,0.0
2010-08-02,3702.791015625,3716.317138671875,3660.521728515625,3660.521728515625,1896,0,0.0
2010-08-03,3675.738525390625,3675.738525390625,3594.58154296875,3594.58154296875,672,0,0.0
2010-08-04,3599.65380859375,3609.798583984375,3538.7861328125,3565.83837890625,970,0,0.0
2010-08-05,3575.983154296875,3650.376953125,3548.9306640625,3557.384521484375,1001,0,0.0
2010-08-06,3572.6015625,3584.43701171875,3547.239990234375,3550.62158203125,633,0,0.0
2010-08-09,3584.43701171875,3614.870849609375,3533.7138671875,3533.7138671875,470,0,0.0
2010-08-10,3535.404541015625,3596.2724609375,3432.267333984375,3596.2724609375,341,0,0.0
2010-08-11,3575.983154296875,3575.983154296875,3488.06298828125,3489.753662109375,357,0,0.0
2010-08-12,3450.865966796875,3525.260009765625,3442.412109375,3457.629150390625,387,0,0.0
2010-08-13,3499.8984375,3596.2724609375,3491.444580078125,3567.529296875,705,0,0.0
2010-08-16,3557.384521484375,3609.798583984375,3471.1552734375,3471.1552734375,799,0,0.0
2010-08-17,3474.536865234375,3545.549072265625,3466.0830078125,3513.424560546875,1387,0,0.0
2010-08-18,3513.424560546875,3545.549072265625,3467.773681640625,3467.773681640625,535,0,0.0
2010-08-19,3466.0830078125,3467.773681640625,3366.327392578125,3366.327392578125,1433,0,0.0
2010-08-20,3366.327392578125,3427.195068359375,3332.511962890625,3425.50439453125,1299,0,0.0
2010-08-23,3464.39208984375,3491.444580078125,3381.544189453125,3391.68896484375,622,0,0.0
2010-08-24,3398.451904296875,3398.451904296875,3340.9658203125,3340.9658203125,524,0,0.0
2010-08-25,3339.27490234375,3356.1826171875,3281.788818359375,3297.005615234375,548,0,0.0
2010-08-26,3347.728759765625,3378.162841796875,3264.881103515625,3271.64404296875,783,0,0.0
2010-08-27,3362.94580078125,3466.0830078125,3347.728759765625,3433.958251953125,2260,0,0.0
2010-08-30,3428.885986328125,3428.885986328125,3398.451904296875,3403.5244140625,0,0,0.0
2010-08-31,3437.33984375,3481.2998046875,3415.359619140625,3457.629150390625,2762,0,0.0
2010-09-01,3504.970703125,3511.733642578125,3469.46435546875,3469.46435546875,2,0,0.0
2010-09-02,3486.3720703125,3493.13525390625,3433.958251953125,3482.99072265625,1101,0,0.0
2010-09-03,3501.589111328125,3599.65380859375,3488.06298828125,3589.50927734375,3827,0,0.0
2010-09-06,3599.65380859375,3674.0478515625,3567.529296875,3668.9755859375,1268,0,0.0
2010-09-08,3635.16015625,3677.429443359375,3618.25244140625,3668.9755859375,1749,0,0.0
2010-09-09,3672.357177734375,3701.100341796875,3619.943115234375,3701.100341796875,661,0,0.0
2010-09-10,3668.9755859375,3761.968017578125,3668.9755859375,3761.968017578125,1293,0,0.0
2010-09-13,3743.36962890625,3795.783447265625,3663.9033203125,3663.9033203125,1294,0,0.0
2010-09-14,3668.9755859375,3689.264892578125,3650.376953125,3650.376953125,529,0,0.0
2010-09-15,3650.376953125,3652.06787109375,3569.219970703125,3584.43701171875,1961,0,0.0
2010-09-16,3601.3447265625,3665.593994140625,3548.9306640625,3665.593994140625,1268,0,0.0
2010-09-17,3667.28466796875,3694.337158203125,3592.890869140625,3592.890869140625,1078,0,0.0
2010-09-20,3601.3447265625,3635.16015625,3589.50927734375,3601.3447265625,2,0,0.0
2010-09-21,3618.25244140625,3663.9033203125,3618.25244140625,3618.25244140625,1373,0,0.0
2010-09-22,3618.25244140625,3718.008056640625,3601.3447265625,3635.16015625,2,0,0.0
2010-09-23,3677.429443359375,3839.74365234375,3643.614013671875,3839.74365234375,3270,0,0.0
2010-09-24,3865.105224609375,3917.51904296875,3841.434326171875,3888.77587890625,3467,0,0.0
2010-09-27,3888.77587890625,3922.59130859375,3745.060302734375,3822.8359375,1376,0,0.0
2010-09-28,3844.81591796875,3888.77587890625,3755.204833984375,3770.421875,925,0,0.0
2010-09-29,3770.421875,3821.14501953125,3652.06787109375,3652.06787109375,1087,0,0.0
2010-09-30,3670.666259765625,3778.875732421875,3670.666259765625,3778.875732421875,1126,0,0.0
2010-10-01,3782.25732421875,3839.74365234375,3780.56640625,3838.052734375,1147,0,0.0
2010-10-04,3854.96044921875,3887.085205078125,3812.691162109375,3836.362060546875,1365,0,0.0
2010-10-05,3854.96044921875,3876.9404296875,3844.81591796875,3875.249755859375,1158,0,0.0
2010-10-06,3875.249755859375,3888.77587890625,3680.81103515625,3743.36962890625,2129,0,0.0
2010-10-07,3753.51416015625,3770.421875,3591.199951171875,3635.16015625,1495,0,0.0
2010-10-08,3631.778564453125,3770.421875,3631.778564453125,3770.421875,1297,0,0.0
2010-10-11,3770.421875,3812.691162109375,3719.69873046875,3719.69873046875,584,0,0.0
2010-10-13,3785.638916015625,3817.763427734375,3734.915771484375,3817.763427734375,1352,0,0.0
2010-10-14,3799.1650390625,3849.88818359375,3753.51416015625,3821.14501953125,970,0,0.0
2010-10-15,3854.96044921875,3854.96044921875,3753.51416015625,3829.598876953125,829,0,0.0
2010-10-18,3836.362060546875,3836.362060546875,3707.86328125,3707.86328125,492,0,0.0
2010-10-19,3694.337158203125,3751.823486328125,3584.43701171875,3584.43701171875,2348,0,0.0
2010-10-20,3650.376953125,3650.376953125,3584.43701171875,3606.4169921875,554,0,0.0
2010-10-21,3638.541748046875,3638.541748046875,3491.444580078125,3499.8984375,621,0,0.0
2010-10-22,3540.476806640625,3581.055419921875,3540.476806640625,3567.529296875,1009,0,0.0
2010-10-25,3550.62158203125,3643.614013671875,3542.167724609375,3640.232421875,570,0,0.0
2010-10-26,3614.870849609375,3748.44189453125,3614.870849609375,3685.88330078125,1069,0,0.0
2010-10-27,3718.008056640625,3775.494140625,3690.95556640625,3753.51416015625,1142,0,0.0
2010-10-28,3777.18505859375,3812.691162109375,3643.614013671875,3643.614013671875,1112,0,0.0
2010-10-29,3682.501708984375,3690.95556640625,3538.7861328125,3609.798583984375,683,0,0.0
2010-11-01,3618.25244140625,3652.06787109375,3575.983154296875,3618.25244140625,621,0,0.0
2010-11-03,3689.264892578125,3692.646484375,3641.923095703125,3657.14013671875,379,0,0.0
2010-11-04,3685.88330078125,3789.020263671875,3685.88330078125,3768.731201171875,935,0,0.0
2010-11-05,3770.421875,3846.506591796875,3753.51416015625,3838.052734375,2407,0,0.0
2010-11-08,3846.506591796875,3871.8681640625,3795.783447265625,3844.81591796875,1055,0,0.0
2010-11-09,3846.506591796875,3853.269775390625,3702.791015625,3707.86328125,1437,0,0.0
2010-11-10,3692.646484375,3741.6787109375,3601.3447265625,3677.429443359375,1059,0,0.0
